975,"Dodo Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Dodo_Egg.png?rev=56144e58cb2b4986c651a7117aa72157&t=20151001005140"
976,"Featherlight Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Featherlight_Egg_%28Aberration%29.png?rev=5a6e844995ce5f4a53796357df770f9b&t=20200330211115"
977,"Kairuku Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Kairuku_Egg.png?rev=04b9fdc46ec74184db5bd1de58cce8b3&t=20190903175906"
978,"Lystro Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Lystro_Egg.png?rev=43ca3589c7cf97a3761891dde39cb15d&t=20190903175921"
979,"Parasaur Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Parasaur_Egg.png?rev=6cd1c86fd0b8c9ac61693eae0e1e8578&t=20151001005147"
980,"TEK Parasaur Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Tek_Parasaur_Egg.png?rev=fe13f63d9d81c3c93cdbc897f4baae92&t=20200330211205"
981,"Vulture Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Vulture_Egg_%28Scorched_Earth%29.png?rev=a45b1b3c7634c660cba5daeac622a751&t=20200330211216"
982,"","食料","マップ共通",
983,"Archaeopteryx Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Archaeopteryx_Egg.png?rev=54c8b8d33452e0a19048887ed78100c3&t=20190903175936"
984,"Camelsaurus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Camelsaurus_Egg_%28Scorched_Earth%29.png?rev=bb1979166c2c115e524ab4234c116322&t=20200330211249"
985,"Compy Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Compy_Egg.png?rev=664102a468176b21797307b0b74cae0c&t=20190903175953"
986,"Dimorph Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Dimorph_Egg.png?rev=2197df0dda24844a908d411f2bce338c&t=20151001005133"
987,"Gallimimus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Gallimimus_Egg.png?rev=65de9f26a608270085bc607d2cf147a1&t=20200330210159"
988,"Glowtail Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Glowtail_Egg_%28Aberration%29.png?rev=751733132c58d530fb9d81068ba6e45d&t=20200330211330"
989,"Hesperornis Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Hesperornis_Egg.png?rev=61e7eeaa209754c147c97971de4fd93b&t=20200330213546"
990,"Microraptor Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Microraptor_Egg.png?rev=d68f71810ceb3da9fcdbeb631bfb1c66&t=20200330213600"
991,"Oviraptor Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Oviraptor_Egg.png?rev=99f3923be0c0348fff0e426925eea29b&t=20190903180027"
992,"Pachy Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Pachycephalosaurus_Egg.png?rev=efc86a2405bc64c7b1219ef398981c06&t=20151001005319"
993,"Pegomastax Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Pegomastax_Egg.png?rev=63c2a96ada95843988c4fae234c6e05d&t=20190903180055"
994,"Pteranodon Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Pteranodon_Egg.png?rev=3479d99f29a703d867e8d4eaa23bd62e&t=20151001005416"
995,"Raptor Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Raptor_Egg.png?rev=7ad9f55c6d19d998240dd8f71558447e&t=20151001005431"
996,"TEK Raptor Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Tek_Raptor_Egg.png?rev=dddf4b82ab889cd27e6886e4553836a0&t=20200330213626"
997,"TEK Triceratops Egg","食料","マップ共通",
998,"Triceratops Egg","食料","マップ共通",
999,"","食料","マップ共通",
1000,"Ankylo Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Ankylo_Egg.png?rev=e20c49dc47bbf129049fc3c730c2f494&t=20151001004942"
1001,"Baryonyx Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Baryonyx_Egg.png?rev=c975f122931f7dc3ba397696a85fdc8e&t=20190903180112"
1002,"Carnotaurus Egg","食料","マップ共通",
1003,"Dimetrodon Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Dimetrodon_Egg.png?rev=5af66e147cf123aef9366dce25ab736d&t=20190903180130"
1004,"Diplo Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Diplo_Egg.png?rev=0b37201e9cb728518d5202f4ae1c9460&t=20190903180144"
1005,"Ichthyornis Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Ichthyornis_Egg.png?rev=e0a021474f830514031e125a2e856ea3&t=20200330214010"
1006,"Iguanodon Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Iguanodon_Egg.png?rev=1fd1a0af32ccd27e54b76a1936fee65a&t=20190903180214"
1007,"Kaprosuchus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Kaprosuchus_Egg.png?rev=b53c0ebcf7398ba1ba2a088e290697be&t=20190903180234"
1008,"Kentro Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Kentro_Egg.png?rev=8d8210018d73df4a08a3acb4d80425bd&t=20200330214036"
1009,"Pachyrhino Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Pachyrhino_Egg.png?rev=22d24a3c4dc6b3ddc2ee65a524d473e3&t=20190903180306"
1010,"Pelagornis Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Pelagornis_Egg.png?rev=ded81fc6c6b85352dbb3263f80e48ff3&t=20190903180323"
1011,"Pulmonoscorpius Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Pulminoscorpius_Egg.png?rev=c7efd454e2b35e6b026449e49f20adca&t=20151001005423"
1012,"Sarco Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Sarco_Egg.png?rev=3576e1c6508704265909370a382df174&t=20151001005345"
1013,"Stegosaurus Egg","食料","マップ共通",
1014,"TEK Stegosaurus Egg","食料","マップ共通",
1015,"Terror Bird Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Terror_Bird_Egg.png?rev=592e80620f9e34c2cda85dd26d8fabef&t=20190903180341"
1016,"Thorny Dragon Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Thorny_Dragon_Egg_%28Scorched_Earth%29.png?rev=d11c441a768041974b3055c168879e35&t=20200330214130"
1017,"Troodon Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Troodon_Egg.png?rev=9a32e312e36ef92793d729730dd0c597&t=20190903180606"
1018,"Turtle Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Turtle_Egg.png?rev=0063e20aabf4c9e97c09dca8f51b13b8&t=20151001004847"
1019,"Velonasaur Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Velonasaur_Egg_%28Extinction%29.png?rev=c5a44330273ac244941704c2bd6d9813&t=20200330214208"
1020,"","食料","マップ共通",
1021,"Allosaurus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Allosaurus_Egg.png?rev=30ed6f48caf056b6173c1cd64b5db573&t=20190903180409"
1022,"Argentavis Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Argentavis_Egg.png?rev=a4c64bfc4dd04f71fbe6fa8173b86ede&t=20151001004954"
1023,"Mantis Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Mantis_Egg_%28Scorched_Earth%29.png?rev=621bc928c900b8c956d56e727baa1169&t=20200330214305"
1024,"Megalania Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Megalania_Egg.png?rev=abcc3f5d1f5ce8341d8ec1624d3cf2a1&t=20200330214321"
1025,"Megalosaurus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Megalosaurus_Egg.png?rev=fb7d9f593ffa05ef5c286d9a2733be54&t=20190903180434"
1026,"Moschops Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Moschops_Egg.png?rev=57f61efb0949466015122592467fc8ba&t=20190903180451"
1027,"Snow Owl Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Snow_Owl_Egg_%28Extinction%29.png?rev=4edb5b64a03a313d740c75c32b55f7d1&t=20200330214335"
1028,"Spino Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Spino_Egg.png?rev=7af877c24021b03367fb40e79482ecb4&t=20151001005357"
1029,"Tapejara Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Tapejara_Egg.png?rev=8b9a1538d6a5295902ee3796cba660b7&t=20190903180510"
1030,"Titanoboa Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Titanboa_Egg.png?rev=d6c4ad9836e59adf8a083b09d132c815&t=20151001005327"
1031,"Tropeognathus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/Tropeognathus_Egg_Crystal_Isles.png?rev=bb43aa2274e40d868c66befaae3f9a0b&t=20200924172311"
1032,"","食料","マップ共通",
1033,"Basilisk Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Basilisk_Egg_%28Aberration%29.png?rev=97abf8c6a6ccfd71b929cf650eb89975&t=20200330214410"
1034,"Bronto Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Bronto_Egg.png?rev=c688e09d7dbffec21538d1ca3c9811d2&t=20151001005120"
1035,"Gigantasaur Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Gigantasaur_Egg.png?rev=aa59e4c5be93e1d5961f5d35ffc21f26&t=20151111072640"
1036,"Megachelon Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Megachelon_Egg_%28Genesis_Part_1%29.png?rev=0c8f939de36df1cff2c792b6096df52d&t=20200330215100"
1037,"Quetzal Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Quetzal_Egg.png?rev=77ce476fd576e30986298c975f6ba8ac&t=20151012213257"
1038,"Rex Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Rex_Egg.png?rev=4c3193922079bcdbf2c8ef4fc0146077&t=20151001005339"
1039,"TEK Giganotosaurus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Tek_Giganotosaurus_Egg_%28Genesis_Part_1%29.png?rev=fec84753aa34970134068a5f1f7c53ca&t=20200330215115"
1040,"TEK Quetzal Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Tek_Quetzal_Egg.png?rev=09a89628159322372a1e8cecb58ef807&t=20200330214503"
1041,"TEK Rex Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Tek_Rex_Egg.png?rev=9389ea9c6b99edbfc39b04b0480bb2a5&t=20200330214519"
1042,"Therizino Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Therizino_Egg.png?rev=969b10fd88e45eb7b05f6bcdaadd641c&t=20190903180540"
1043,"","食料","マップ共通",
1044,"Deinonychus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Deinonychus_Egg_%28Valguero%29.png?rev=7df34c803215740d46035eede149f95c&t=20200330215202"
1045,"Golden Hesperornis Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Golden_Hesperornis_Egg.png?rev=fea3c7e7f37dfcd5982c8bf4430b16b8&t=20200330215244"
1046,"Magmasaur Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Magmasaur_Egg_%28Genesis_Part_1%29.png?rev=fe3fbde9ee6183dde9d1e89b2bb655be&t=20200330215610"
1047,"Rock Drake Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Rock_Drake_Egg_%28Aberration%29.png?rev=ac1125102395d5fba78796e9d27526cf&t=20200330215257"
1048,"Wyvern Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Wyvern_Egg_Fire_%28Scorched_Earth%29.png?rev=0a49b21d672ecc0508c039b2cc6aff21&t=20200330215309"
1049,"Yutyrannus Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Yutyrannus_Egg.png?rev=5f1cf8c91a6b7ac37c62725b02e83e91&t=20200330215321"
1050,"Clystal Wyvern Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/Tropical_Crystal_Wyvern_Egg_Crystal_Isles.png?rev=6d0de60b2f85e7a85b188598a9fafa5f&t=20200924172315"
1051,"","食料","マップ共通",
1052,"Araneo Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/35px-Araneo_Egg.png?rev=61a7d200d83a25fb9e960a29f38e659a&t=20151001004947"
1053,"Moth Egg","食料","マップ共通","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99/::ref/30px-Moth_Egg_%28Scorched_Earth%29.png?rev=ca70217aaaa8950d1d950d91df883e61&t=20200330215638"
1054,"生の鶏肉","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Poultry_%28Primitive_Plus%29.png?rev=b1d5f22df150b96312aa26d8f3c54366&t=20190410185424"
1055,"生の脂肪","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Fat_%28Primitive_Plus%29.png?rev=5d346bc0dbc0f35b3f171bd2b23a6c36&t=20190410185441"
1056,"生のスペアリブ","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Spare_Ribs_%28Primitive_Plus%29.png.webp?rev=5762808ce8f89b93fd33f147a83ec733&t=20190410185509"
1057,"生の豚肉","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Bacon_%28Primitive_Plus%29.png?rev=cffd42a05ae2d6924efb051fea2e7587&t=20190410185526"
1058,"麦","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Barley_%28Primitive_Plus%29.png.webp?rev=66f03bfe99f1aadaacb15f13391e8982&t=20190410185613"
1059,"モロコシ（ソルガム）","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Sorghum_%28Primitive_Plus%29.png?rev=415a1f510127fc4209d35a5849025970&t=20190410185642"
1060,"大豆","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Soybean_%28Primitive_Plus%29.png?rev=d240918f3cb391b0f14b376a50abd6f5&t=20190410185719"
1061,"米","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Fresh_Rice_%28Primitive_Plus%29.png.webp?rev=6153f6c873bf9188f74f5324528487da&t=20190410185813"
1062,"小麦","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Fresh_Wheat_%28Primitive_Plus%29.png.webp?rev=796eb96c4126968727d681f4269e5d40&t=20190410185834"
1063,"コーヒー","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Coffee_Fruit_%28Primitive_Plus%29.png?rev=10f72dae32b994f2135a10e0d247c4c4&t=20190410185907"
1064,"葡萄（ぶどう）","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Grapes_%28Primitive_Plus%29.png.webp?rev=2ba3cfbeb86e585618a222955dbf6628&t=20190410185923"
1065,"レタス","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Lettuce_%28Primitive_Plus%29.png.webp?rev=25abf5976205c550d5ec5345beb942a5&t=20190410185940"
1066,"サトウキビ","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Fresh_Sugar_Plant_%28Primitive_Plus%29.png.webp?rev=ede681cdddbf288cda790758f78e0d4f&t=20190410185953"
1067,"ほうれん草","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Fresh_Spinach_%28Primitive_Plus%29.png.webp?rev=fcad10976d1f1f69a8f92878b98a7cc0&t=20190410190012"
1068,"トマト","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Tomato_%28Primitive_Plus%29.png.webp?rev=9288e0b668ae0a39db768b4f56f4349c&t=20190410190023"
1069,"カシューナッツ","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Cashew_%28Primitive_Plus%29.png?rev=d6028c6d611fae618358f42233b6e5bc&t=20190410190043"
1070,"椿","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Tea_Leaves_%28Primitive_Plus%29.png?rev=b94e4475757bd6f29da3936ea4e7ead8&t=20190410190109"
1071,"煙草（タバコ）","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Fresh_Tobacco_%28Primitive_Plus%29.png.webp?rev=9c138bac28a8e95df87c1fd69b109054&t=20190410190134"
1072,"蜜蝋","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Beeswax_%28Primitive_Plus%29.png.webp?rev=10523851a2d7e712f6a139989ae8e601&t=20190410190304"
1073,"砂糖水","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Clay_%28Primitive_Plus%29.png.webp?rev=afac31a4f2dd0b564b87e3f3b780f3b8&t=20190410202615"
1074,"ぶどうジュース","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Grape_Juice_%28Primitive_Plus%29.png?rev=bf59477183d60bba5d5954fbfd2b220a&t=20190410190828"
1075,"大麦","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Dried_Barley_%28Primitive_Plus%29.png.webp?rev=de2ab41bd3d7cf1c3b9cefc110dc1d6a&t=20190410190856"
1076,"乾燥米","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Dried_Rice_%28Primitive_Plus%29.png.webp?rev=3f942441e72e973587781c8f85cb5003&t=20190410202150"
1077,"小麦","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Dried_Wheat_%28Primitive_Plus%29.png.webp?rev=54bd9edf471accfc0d2e3f6f8ce6b7c8&t=20190410190918"
1078,"ソルガムシロップ","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Sorghum_Syrup_%28Primitive_Plus%29.png?rev=255e87806d0fdc262485110a2fbcc5ef&t=20190410190938"
1079,"小麦粉","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Sack_of_Flour_%28Primitive_Plus%29.png.webp?rev=ec8d70cd79cace1a1ded702e5d45d363&t=20190410191027"
1080,"イースト","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Natural_Yeast_%28Primitive_Plus%29.png.webp?rev=5dea650b0d1019ff1f2abcfca93d9c08&t=20190410191058"
1081,"ショ糖","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Cane_Sugar_%28Primitive_Plus%29.png.webp?rev=b207d320cb7173171451321325ebe64c&t=20190410191121"
1082,"コーンスターチ","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Corn_Starch_%28Primitive_Plus%29.png?rev=36d4f623e88a1ad8f63a90486a75406b&t=20190410191136"
1083,"挽いたカシューナッツ","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Ground_Cashew_%28Primitive_Plus%29.png.webp?rev=ac35df9e6c10e346c1438b13a8a43649&t=20190410191206"
1084,"カシューミルク","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Cashew_Milk_%28Primitive_Plus%29.png.webp?rev=ded5597c8bbb406e00e5b152627fc6cd&t=20190410191235"
1085,"挽いた大豆","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Ground_Soybean_%28Primitive_Plus%29.png.webp?rev=dc27c416fcd21eeb0378601314ecc88b&t=20190410191304"
1086,"豆乳","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Soymilk_%28Primitive_Plus%29.png.webp?rev=175d21263f034c136dd95dcdac147846&t=20190410191327"
1087,"トマトソース","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Tomato_Sauce_%28Primitive_Plus%29.png.webp?rev=28517e32b6a141b42f24d7017f552684&t=20190410191357"
1088,"アイシング","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Icing_%28Primitive_Plus%29.png?rev=36d4f623e88a1ad8f63a90486a75406b&t=20190410191431"
1089,"ピザ生地","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Pizza_Dough_%28Primitive_Plus%29.png.webp?rev=215fd74202eda459d8ec92505e86ce5f&t=20190410191455"
1090,"ビスケット生地","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Pancake_Batter_%28Primitive_Plus%29.png.webp?rev=2be941daa45c5d25d2c260b590ebee9e&t=20190411143043"
1091,"ケーキ生地","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Cake_Batter_%28Primitive_Plus%29.png.webp?rev=183ea1b0a946e3b67a0024248576edf3&t=20190411141916"
1092,"クッキー生地","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/Cookie_Dough_%28Primitive_Plus%29.png.webp?rev=52d04319d2a3c4d00986e40acafafb24&t=20190411142531"
1093,"麦芽","食料","Primitive+","https://cdn.wikiwiki.jp/to/w/arkse/%E9%A3%9F%E6%96%99%28Primitive%2B%29/::ref/128px-Cup_of_Malt_%28Primitive_Plus%29.png.webp?rev=ce2ec3803e6859e57705cc250bec2b1a&t=20190410215526"
